locationId,productId,EPC,rssi,minrssi,maxssi,count,queue,rxpower,session,starttimestamp,endtimestamp,expectedLocation
L2L1,0,-67.75246259740237,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:25.337863,True
L2L1,0,-67.75246259740237,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:25.341084,True
L2L1,0,-67.75246259740237,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:25.353945,True
L2L1,0,-67.75246259740237,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:25.357825,True
L2L1,0,-67.75246259740237,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:25.361193,True
L2L1,0,-67.75246259740237,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:25.374832,True
L2L1,0,-67.58306181725307,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:25.381904,True
L2L1,0,-67.58306181725307,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:25.384901,True
L2L1,0,-67.58306181725307,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:25.393700,True
L2L1,0,-67.58306181725307,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:25.397113,True
L2L1,0,-67.58306181725307,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:25.400386,True
L2L1,0,-67.58306181725307,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:25.414254,True
L2L1,0,-67.58306181725307,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:25.418040,True
L2L1,0,-67.58306181725307,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:25.421193,True
L2L1,0,-67.58306181725307,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:25.434237,True
L2L1,0,-67.58306181725307,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:25.438238,True
L2L1,0,-67.58306181725307,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:25.441509,True
L2L1,0,-67.58306181725307,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:25.454527,True
L2L1,0,-67.58306181725307,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:25.458776,True
L2L1,0,-67.58306181725307,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:25.462446,True
L2L1,0,-67.58306181725307,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:25.473784,True
L2L1,0,-67.58306181725307,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:25.477275,True
L2L1,0,-67.58306181725307,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:25.480619,True
L2L1,0,-67.58306181725307,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:25.493798,True
L2L1,0,-67.58306181725307,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:25.497278,True
L2L1,0,-67.58306181725307,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:25.500696,True
L2L1,0,-67.58306181725307,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:25.514648,True
L2L1,0,-67.58306181725307,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:25.518626,True
L2L1,0,-67.58306181725307,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:25.521989,True
L2L1,0,-67.58306181725307,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:25.534494,True
L2L1,0,-67.58306181725307,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:25.538749,True
L2L1,0,-67.58306181725307,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:25.542444,True
L2L1,0,-67.58306181725307,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:25.554445,True
L2L1,0,-67.58306181725307,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:25.558124,True
L2L1,0,-67.58306181725307,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:25.561475,True
L2L1,0,-67.58306181725307,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:25.574320,True
L2L1,0,-67.58306181725307,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:25.578234,True
L2L1,0,-67.58306181725307,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:25.581623,True
L2L1,0,-69.23865475185502,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:25.598152,True
L2L1,0,-69.23865475185502,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:25.601531,True
L2L1,0,-69.23865475185502,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:25.604900,True
L2L1,0,-69.23865475185502,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:25.613845,True
L2L1,0,-69.23865475185502,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:25.617543,True
L2L1,0,-69.23865475185502,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:25.620740,True
L2L1,0,-69.23865475185502,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:25.634750,True
L2L1,0,-69.23865475185502,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:25.638989,True
L2L1,0,-69.23865475185502,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:25.642360,True
L2L1,0,-69.23865475185502,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:25.654525,True
L2L1,0,-69.23865475185502,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:25.658830,True
L2L1,0,-69.23865475185502,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:25.662621,True
L2L1,0,-69.23865475185502,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:25.674760,True
L2L1,0,-69.23865475185502,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:25.678749,True
L2L1,0,-69.23865475185502,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:25.682012,True
L2L1,0,-69.23865475185502,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:25.694771,True
L2L1,0,-69.23865475185502,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:25.699162,True
L2L1,0,-69.23865475185502,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:25.702656,True
L2L1,0,-69.23865475185502,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:25.714279,True
L2L1,0,-69.23865475185502,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:25.718359,True
L2L1,0,-69.23865475185502,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:25.721688,True
L2L1,0,-69.23865475185502,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:25.734359,True
L2L1,0,-69.23865475185502,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:25.738183,True
L2L1,0,-69.23865475185502,-91,-30,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:25.741525,True
