locationId,productId,EPC,rssi,minrssi,maxrssi,count,queue,rxpower,session,starttimestamp,endtimestamp,isLocation,expectedLocation
0,P3,303A51,-77.07634367388962,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:09:00.570451,False,L0
0,P3,303A51,-77.07634367388962,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:09:00.576517,False,L0
0,P3,303A51,-77.07634367388962,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:09:00.584594,False,L0
0,P3,303A51,-77.07634367388962,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:09:00.590805,False,L0
0,P3,303A51,-77.07634367388962,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:09:00.596883,False,L0
0,P3,303A51,-77.07634367388962,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:09:00.604205,False,L0
0,P3,303A51,-77.07634367388962,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:09:00.610389,False,L0
0,P3,303A51,-77.07634367388962,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:09:00.616674,False,L0
0,P3,303A51,-77.07634367388962,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:09:00.624395,False,L0
0,P3,303A51,-77.07634367388962,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:09:00.630647,False,L0
0,P3,303A51,-77.07634367388962,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:09:00.636797,False,L0
0,P3,303A51,-77.07634367388962,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:09:00.644353,False,L0
0,P3,303A51,-77.07634367388962,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:09:00.650788,False,L0
0,P3,303A51,-77.07634367388962,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:09:00.656857,False,L0
0,P3,303A51,-77.07634367388962,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:09:00.664265,False,L0
0,P3,303A51,-77.07634367388962,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:09:00.670527,False,L0
0,P3,303A51,-77.07634367388962,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:09:00.676589,False,L0
0,P3,303A51,-77.07634367388962,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:09:00.684528,False,L0
0,P3,303A51,-77.07634367388962,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:09:00.690716,False,L0
0,P3,303A51,-77.07634367388962,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:09:00.696714,False,L0
0,P3,303A51,-77.07634367388962,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:09:00.704329,False,L0
0,P3,303A51,-77.07634367388962,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:09:00.711009,False,L0
0,P3,303A51,-77.07634367388962,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:09:00.717086,False,L0
0,P3,303A51,-77.07634367388962,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:09:00.724113,False,L0
0,P3,303A51,-77.07634367388962,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:09:00.730278,False,L0
0,P3,303A51,-77.07634367388962,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:09:00.736188,False,L0
0,P3,303A51,-77.07634367388962,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:09:00.744465,False,L0
0,P3,303A51,-77.07634367388962,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:09:00.750521,False,L0
0,P3,303A51,-78.15760490665734,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:09:00.762046,False,L0
0,P3,303A51,-78.15760490665734,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:09:00.767730,False,L0
0,P3,303A51,-78.15760490665734,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:09:00.773833,False,L0
0,P3,303A51,-78.15760490665734,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:09:00.779711,False,L0
0,P3,303A51,-78.15760490665734,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:09:00.785894,False,L0
0,P3,303A51,-78.15760490665734,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:09:00.792149,False,L0
0,P3,303A51,-78.15760490665734,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:09:00.798041,False,L0
0,P3,303A51,-78.15760490665734,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:09:00.804038,False,L0
0,P3,303A51,-78.15760490665734,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:09:00.810089,False,L0
0,P3,303A51,-78.15760490665734,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:09:00.816054,False,L0
0,P3,303A51,-78.15760490665734,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:09:00.824427,False,L0
0,P3,303A51,-78.15760490665734,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:09:00.830324,False,L0
0,P3,303A51,-78.15760490665734,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:09:00.836335,False,L0
0,P3,303A51,-78.15760490665734,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:09:00.844240,False,L0
0,P3,303A51,-78.15760490665734,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:09:00.850157,False,L0
0,P3,303A51,-78.15760490665734,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:09:00.856219,False,L0
0,P3,303A51,-78.15760490665734,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:09:00.864411,False,L0
0,P3,303A51,-78.15760490665734,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:09:00.870600,False,L0
0,P3,303A51,-78.15760490665734,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:09:00.876499,False,L0
0,P3,303A51,-78.15760490665734,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:09:00.884240,False,L0
0,P3,303A51,-78.15760490665734,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:09:00.890288,False,L0
0,P3,303A51,-78.15760490665734,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:09:00.896117,False,L0
0,P3,303A51,-78.15760490665734,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:09:00.904391,False,L0
0,P3,303A51,-78.15760490665734,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:09:00.910348,False,L0
0,P3,303A51,-78.15760490665734,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:09:00.916569,False,L0
0,P3,303A51,-78.15760490665734,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:09:00.924356,False,L0
0,P3,303A51,-78.15760490665734,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:09:00.930662,False,L0
0,P3,303A51,-78.15760490665734,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:09:00.936685,False,L0
0,P3,303A51,-78.15760490665734,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:09:00.944455,False,L0
0,P3,303A51,-78.15760490665734,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:09:00.951014,False,L0
0,P3,303A51,-78.15760490665734,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:09:00.957198,False,L0
0,P3,303A51,-82.33438027091061,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:09:00.969220,False,L0
0,P3,303A51,-82.33438027091061,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:09:00.974652,False,L0
0,P3,303A51,-82.33438027091061,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:09:00.980634,False,L0
0,P3,303A51,-82.33438027091061,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:09:00.986873,False,L0
0,P3,303A51,-82.33438027091061,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:09:00.992773,False,L0
0,P3,303A51,-82.33438027091061,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:09:00.998879,False,L0
0,P3,303A51,-82.33438027091061,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:09:01.005582,False,L0
0,P3,303A51,-82.33438027091061,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:09:01.011504,False,L0
0,P3,303A51,-82.33438027091061,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:09:01.017492,False,L0
0,P3,303A51,-82.33438027091061,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:09:01.024335,False,L0
0,P3,303A51,-82.33438027091061,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:09:01.030234,False,L0
0,P3,303A51,-82.33438027091061,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:09:01.036193,False,L0
0,P3,303A51,-82.33438027091061,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:09:01.044020,False,L0
0,P3,303A51,-82.33438027091061,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:09:01.049984,False,L0
0,P3,303A51,-82.33438027091061,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:09:01.056053,False,L0
0,P3,303A51,-82.33438027091061,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:09:01.064570,False,L0
0,P3,303A51,-82.33438027091061,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:09:01.070421,False,L0
0,P3,303A51,-82.33438027091061,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:09:01.076434,False,L0
0,P3,303A51,-82.33438027091061,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:09:01.084267,False,L0
0,P3,303A51,-82.33438027091061,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:09:01.090667,False,L0
0,P3,303A51,-82.33438027091061,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:09:01.096845,False,L0
0,P3,303A51,-82.33438027091061,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:09:01.104026,False,L0
0,P3,303A51,-82.33438027091061,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:09:01.110067,False,L0
0,P3,303A51,-82.33438027091061,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:09:01.115739,False,L0
0,P3,303A51,-82.33438027091061,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:09:01.123918,False,L0
0,P3,303A51,-82.33438027091061,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:09:01.129717,False,L0
0,P3,303A51,-82.33438027091061,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:09:01.135597,False,L0
0,P3,303A51,-82.33438027091061,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:09:01.144313,False,L0
0,P3,303A51,-82.33438027091061,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:09:01.150235,False,L0
0,P3,303A51,-82.33438027091061,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:09:01.156285,False,L0
0,P3,303A51,-82.33438027091061,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:09:01.164205,False,L0
0,P3,303A51,-82.33438027091061,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:09:01.170745,False,L0
0,P3,303A51,-82.33438027091061,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:09:01.176846,False,L0
0,P3,303A51,-82.33438027091061,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:09:01.184550,False,L0
0,P9,303A52,-83.96966901933155,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:08:57.769946,False,L0
0,P9,303A52,-83.96966901933155,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:08:57.775804,False,L0
0,P9,303A52,-83.96966901933155,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:08:57.781776,False,L0
0,P9,303A52,-83.96966901933155,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:08:57.787968,False,L0
0,P9,303A52,-83.96966901933155,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:08:57.793925,False,L0
0,P9,303A52,-83.96966901933155,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:08:57.799935,False,L0
0,P9,303A52,-83.96966901933155,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:08:57.806065,False,L0
0,P9,303A52,-83.96966901933155,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:08:57.812275,False,L0
0,P9,303A52,-83.96966901933155,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:08:57.818016,False,L0
0,P9,303A52,-83.96966901933155,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:08:57.824795,False,L0
0,P9,303A52,-83.96966901933155,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:08:57.830959,False,L0
0,P9,303A52,-83.96966901933155,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:08:57.837092,False,L0
0,P9,303A52,-83.96966901933155,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:08:57.845023,False,L0
0,P9,303A52,-83.96966901933155,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:08:57.851349,False,L0
0,P9,303A52,-83.96966901933155,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:08:57.857500,False,L0
0,P9,303A52,-83.96966901933155,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:08:57.864728,False,L0
0,P9,303A52,-83.96966901933155,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:08:57.871707,False,L0
0,P9,303A52,-83.96966901933155,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:08:57.877571,False,L0
0,P9,303A52,-83.96966901933155,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:08:57.884759,False,L0
0,P9,303A52,-83.96966901933155,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:08:57.890830,False,L0
0,P9,303A52,-83.96966901933155,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:08:57.896920,False,L0
0,P9,303A52,-83.96966901933155,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:08:57.905014,False,L0
0,P9,303A52,-83.96966901933155,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:08:57.911047,False,L0
0,P9,303A52,-83.96966901933155,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:08:57.916683,False,L0
0,P9,303A52,-83.96966901933155,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:08:57.925338,False,L0
0,P9,303A52,-83.96966901933155,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:08:57.931075,False,L0
0,P9,303A52,-83.96966901933155,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:08:57.937054,False,L0
0,P9,303A52,-83.96966901933155,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:08:57.945027,False,L0
0,P9,303A52,-83.96966901933155,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:08:57.950713,False,L0
0,P9,303A52,-83.96966901933155,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:08:57.956521,False,L0
0,P9,303A52,-83.96966901933155,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:08:57.965214,False,L0
0,P9,303A52,-83.96966901933155,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:08:57.971317,False,L0
0,P9,303A52,-83.96966901933155,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:08:57.977128,False,L0
0,P9,303A52,-83.96966901933155,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:08:57.985108,False,L0
0,P9,303A52,-83.96966901933155,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:08:57.991512,False,L0
0,P9,303A52,-83.96966901933155,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:08:57.997356,False,L0
0,P9,303A52,-83.96966901933155,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:08:58.005433,False,L0
0,P9,303A52,-84.25312091499649,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:08:58.016696,False,L0
0,P9,303A52,-84.25312091499649,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:08:58.022236,False,L0
0,P9,303A52,-84.25312091499649,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:08:58.028226,False,L0
0,P9,303A52,-84.25312091499649,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:08:58.033974,False,L0
0,P9,303A52,-84.25312091499649,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:08:58.040201,False,L0
0,P9,303A52,-84.25312091499649,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:08:58.046389,False,L0
0,P9,303A52,-84.25312091499649,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:08:58.052624,False,L0
0,P9,303A52,-84.25312091499649,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:08:58.058501,False,L0
0,P9,303A52,-84.25312091499649,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:08:58.064684,False,L0
0,P9,303A52,-84.25312091499649,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:08:58.070884,False,L0
0,P9,303A52,-84.25312091499649,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:08:58.076683,False,L0
0,P9,303A52,-84.25312091499649,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:08:58.084744,False,L0
0,P9,303A52,-84.25312091499649,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:08:58.090891,False,L0
0,P9,303A52,-84.25312091499649,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:08:58.096866,False,L0
0,P9,303A52,-84.25312091499649,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:08:58.104911,False,L0
0,P9,303A52,-84.25312091499649,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:08:58.110773,False,L0
0,P9,303A52,-84.25312091499649,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:08:58.116849,False,L0
0,P9,303A52,-84.25312091499649,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:08:58.125015,False,L0
0,P9,303A52,-84.25312091499649,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:08:58.131025,False,L0
0,P9,303A52,-84.25312091499649,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:08:58.137085,False,L0
0,P9,303A52,-84.25312091499649,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:08:58.145043,False,L0
0,P9,303A52,-84.25312091499649,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:08:58.151239,False,L0
0,P9,303A52,-84.25312091499649,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:08:58.157403,False,L0
0,P9,303A52,-84.25312091499649,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:08:58.164844,False,L0
0,P9,303A52,-84.25312091499649,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:08:58.170697,False,L0
0,P9,303A52,-84.25312091499649,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:08:58.176857,False,L0
0,P9,303A52,-84.25312091499649,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:08:58.185060,False,L0
0,P9,303A52,-84.25312091499649,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:08:58.191171,False,L0
0,P9,303A52,-84.25312091499649,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:08:58.197151,False,L0
0,P9,303A52,-84.25312091499649,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:08:58.204951,False,L0
0,P9,303A52,-84.25312091499649,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:08:58.211136,False,L0
0,P9,303A52,-84.25312091499649,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:08:58.217091,False,L0
0,P9,303A52,-84.25312091499649,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:08:58.225021,False,L0
0,P9,303A52,-84.25312091499649,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:08:58.231400,False,L0
0,P9,303A52,-84.25312091499649,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:08:58.237274,False,L0
0,P9,303A52,-84.25312091499649,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:08:58.245098,False,L0
0,P9,303A52,-84.25312091499649,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:08:58.251361,False,L0
0,P9,303A52,-84.25312091499649,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:08:58.257445,False,L0
0,P9,303A52,-84.25312091499649,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:08:58.264759,False,L0
0,P9,303A52,-83.19280646972481,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:08:58.449529,False,L0
0,P9,303A52,-83.19280646972481,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:08:58.454864,False,L0
0,P9,303A52,-83.19280646972481,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:08:58.460574,False,L0
0,P9,303A52,-83.19280646972481,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:08:58.466874,False,L0
0,P9,303A52,-83.19280646972481,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:08:58.472647,False,L0
0,P9,303A52,-83.19280646972481,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:08:58.478495,False,L0
0,P9,303A52,-83.19280646972481,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:08:58.484654,False,L0
0,P9,303A52,-83.19280646972481,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:08:58.490718,False,L0
0,P9,303A52,-83.19280646972481,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:08:58.496422,False,L0
0,P9,303A52,-83.19280646972481,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:08:58.505004,False,L0
0,P9,303A52,-83.19280646972481,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:08:58.510575,False,L0
0,P9,303A52,-83.19280646972481,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:08:58.516356,False,L0
0,P9,303A52,-83.19280646972481,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:08:58.524657,False,L0
0,P9,303A52,-83.19280646972481,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:08:58.529992,False,L0
0,P9,303A52,-83.19280646972481,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:08:58.535807,False,L0
0,P9,303A52,-83.19280646972481,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:08:58.544723,False,L0
0,P9,303A52,-83.19280646972481,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:08:58.550477,False,L0
0,P9,303A52,-83.19280646972481,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:08:58.556456,False,L0
0,P9,303A52,-83.19280646972481,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:08:58.565030,False,L0
0,P9,303A52,-83.19280646972481,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:08:58.571413,False,L0
0,P9,303A52,-83.19280646972481,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:08:58.577514,False,L0
0,P9,303A52,-83.19280646972481,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:08:58.584603,False,L0
0,P9,303A52,-83.19280646972481,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:08:58.590683,False,L0
0,P9,303A52,-83.19280646972481,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:08:58.596387,False,L0
0,P9,303A52,-83.19280646972481,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:08:58.604881,False,L0
0,P9,303A52,-83.19280646972481,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:08:58.610771,False,L0
0,P9,303A52,-83.19280646972481,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:08:58.616914,False,L0
0,P9,303A52,-83.19280646972481,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:08:58.624996,False,L0
0,P9,303A52,-83.19280646972481,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:08:58.631422,False,L0
0,P9,303A52,-83.19280646972481,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:08:58.637599,False,L0
0,P9,303A52,-83.19280646972481,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:08:58.644558,False,L0
0,P9,303A52,-83.19280646972481,-91,-45,1,4,30,0,2023-08-11 13:08:53.835105,2023-08-11 13:08:58.650494,False,L0
